date,const,SP500,UST10Y,fxvol,TED,VIX
2013-11-04,-0.0001331013735542556,-0.015626374696352193,-0.03822723472934955,0.0004261634264112733,0.08253342416238826,0.00809441601471313
2013-11-05,-0.00013309250779696663,-0.015640063887679623,-0.03822839225316161,0.0004259184249081263,0.08256490079885008,0.008094456278573343
2013-11-06,-0.00013315081162749341,-0.015653480159383976,-0.03823054606683941,0.00042576468705935486,0.08257461188137531,0.008096306428578915
2013-11-07,-0.00013317438640403093,-0.015665042432591852,-0.038231014607641646,0.00042560884703440123,0.08259754427612778,0.008096035051782139
2013-11-08,-0.00013321091896863305,-0.01568279401929826,-0.038232142274540255,0.00042546246007706367,0.08257188128450774,0.008095664042663955
2013-11-13,-0.0001331495754314081,-0.015699578876315543,-0.03823388309647796,0.00042537046607704724,0.08255303595839578,0.00809682197024217
2013-11-14,-0.00013318316804387806,-0.01570829325380512,-0.038234834704676694,0.0004252406801992124,0.08250954399503585,0.008097959421651531
2013-11-15,-0.00013318938321246743,-0.015718173758769313,-0.03823615620366335,0.00042503320737560845,0.08243420052327825,0.008098723274551122
2013-11-18,-0.00013320498385228005,-0.015732404223129336,-0.03823787718997822,0.000424955703532795,0.08244631057942506,0.00809926101177354
2013-11-19,-0.00013321431791053483,-0.015744748514910548,-0.038239231698855125,0.00042460393019552115,0.08244268228649645,0.008100399023168156
2013-11-20,-0.0001331811212975206,-0.015762083603514214,-0.03824072155820162,0.0004243778490173501,0.08245529898914178,0.008101692934600014
2013-11-21,-0.00013314635359017632,-0.015778730814779686,-0.03824208160995484,0.00042429024953899495,0.08249895372209176,0.008104662730668347
2013-11-22,-0.00013312475472059365,-0.015785019231461184,-0.038243636527976146,0.00042403799688768795,0.08253870956917314,0.008106328678076416
2013-11-25,-0.00013307973872319034,-0.015792115792104013,-0.03824518584184215,0.00042375095838420465,0.08251406837515732,0.008108163380051209
2013-11-26,-0.0001330753061659546,-0.015811906382013588,-0.038247411552441324,0.00042367862705479907,0.08249213990277393,0.008109292415488181
2013-11-27,-0.00013305995790604928,-0.015826743890638713,-0.03824846144320468,0.00042348263351672626,0.08251141108125742,0.008110761246088748
2013-12-02,-0.00013303325954228172,-0.015835801677368103,-0.03824975165409683,0.00042348657154458677,0.08249550376356052,0.008112136828188276
2013-12-03,-0.00013298142587790586,-0.01584693980110342,-0.03825061054713654,0.0004232897838919433,0.08247309411329934,0.008114106744007293
2013-12-04,-0.000132960456906684,-0.01586113123393572,-0.03825125059319753,0.0004231192618868369,0.08249643165307571,0.008116069025080492
2013-12-05,-0.00013299976053169864,-0.015876769974522396,-0.03825241377848712,0.0004228943484068886,0.08250206084243568,0.008117943440662643
2013-12-06,-0.00013304798198495336,-0.015884713238486965,-0.0382544674529903,0.0004227504451280981,0.08255965664854358,0.00811819749252209
2013-12-09,-0.00013303107165368053,-0.01589292621348241,-0.03825584695671578,0.0004226622240809258,0.08256290312525968,0.008119302420718037
2013-12-10,-0.0001329982394659636,-0.015910976087368398,-0.038257124207151674,0.0004224983539214603,0.08257708645595557,0.008120763508408511
2013-12-11,-0.00013305996577269173,-0.015917739268314447,-0.03825803809319738,0.0004222281292589344,0.08258972252192837,0.00812181703898267
2013-12-12,-0.00013307377912649446,-0.015926314375318343,-0.03825984662210087,0.0004221288161350683,0.08258392915810042,0.008121993304106552
2013-12-13,-0.000133087707584617,-0.01593774328298081,-0.038262184468191754,0.0004219602303080914,0.08261120299684444,0.00812336769301227
2013-12-16,-0.00013312150075019274,-0.015948074113775093,-0.0382635102979346,0.0004218356531177122,0.08264473606921408,0.008124028101128248
2013-12-17,-0.00013307493164786338,-0.015957901752689168,-0.038265485560729194,0.0004216835218081087,0.08265770953958929,0.008124535774534708
2013-12-18,-0.0001330165293499846,-0.01597130077579926,-0.03826792874137188,0.00042160943561700827,0.08273285870617669,0.008126347632348312
2013-12-19,-0.00013300377560482302,-0.015984649131340376,-0.038270399622912316,0.00042142630009455687,0.08270929601937937,0.008127482702563624
2013-12-20,-0.00013296390506747625,-0.015992502484440826,-0.03827118753331598,0.0004213248581431281,0.08273432729515523,0.00812881375242204
2013-12-23,-0.00013296305704059533,-0.0160041150541714,-0.03827200315636001,0.0004212233255106462,0.08273055362248721,0.008128716717843938
2013-12-24,-0.0001329652989243567,-0.016009319636150602,-0.038273811457387535,0.0004210047432080825,0.08272702594004927,0.008128413504650375
2013-12-27,-0.0001330490474108164,-0.01602467552151533,-0.03827495432097916,0.00042090989016343154,0.08267298911806698,0.008129753933994961
2013-12-30,-0.00013299608101555266,-0.016037081485686774,-0.03827731608542743,0.0004206248212326756,0.08265936819523538,0.008130254316744565
2013-12-31,-0.00013302301570564215,-0.016047883557970686,-0.03827907056160605,0.0004202507563920305,0.08263263467784679,0.008131140938950843
2014-01-03,-0.00013301268160483478,-0.016068983314967537,-0.038281212558134534,0.0004200299752641725,0.08265207428279447,0.008131116581111833
2014-01-06,-0.0001330134074719663,-0.016084119864388693,-0.03828283451232707,0.0004198642455379084,0.08269497706708907,0.008131315484093996
2014-01-07,-0.00013303907767566763,-0.016094317613073145,-0.03828499727934377,0.0004196118486263408,0.08273075872339283,0.008132079977184183
2014-01-08,-0.00013301302083160144,-0.016104700722354228,-0.03828702999944886,0.00041936125833644695,0.08273841693346554,0.008132764859130687
2014-01-09,-0.00013303175983795168,-0.016112767308952017,-0.03828948662874943,0.0004191099810609965,0.08279567009672013,0.008133661657186105
2014-01-10,-0.00013296637744212496,-0.01612205967993535,-0.038291248320342676,0.00041880783547493673,0.0828074500943839,0.008134677519425816
2014-01-13,-0.0001329676278420115,-0.016137513268250175,-0.03829308759361521,0.00041851551191725495,0.08281348802431533,0.008136655976724128
2014-01-14,-0.0001330189104816487,-0.016147874483212938,-0.03829487461679149,0.0004183262298161172,0.0828581272432411,0.008137768624962708
2014-01-15,-0.00013307141502020452,-0.016156095203585255,-0.038296052792629216,0.000418091073353823,0.08285001131482232,0.008138983466611323
2014-01-16,-0.00013305574241269998,-0.01616204196982039,-0.038297905868206694,0.00041786492382407615,0.08286890882045203,0.008140283175675021
2014-01-17,-0.0001330049323353413,-0.016163055508712863,-0.03829912746797258,0.00041756030772382416,0.08283344406987281,0.008140222782697385
2014-01-22,-0.00013304308632127056,-0.016174516972823152,-0.03830002054609421,0.0004174867897742351,0.08283207929484251,0.00814109080804035
2014-01-23,-0.00013299236841329278,-0.01618532150440246,-0.03830172318108396,0.00041743474633283635,0.08281617404576122,0.008141785770405958
2014-01-24,-0.0001329735907825802,-0.016192346756438075,-0.03830352765630687,0.00041727675598074264,0.08280184059270032,0.008142897554871678
2014-01-27,-0.0001330183462463433,-0.01619745420156196,-0.038305259021713535,0.0004171152668632625,0.08281019224151082,0.008142471364676603
2014-01-28,-0.0001330135944502292,-0.016207457826424798,-0.038305928596585014,0.0004169119641771364,0.08281691684262493,0.008143078569550455
2014-01-29,-0.00013309365669059834,-0.016219912799732183,-0.038308098535160866,0.0004167014551415036,0.08281415744423984,0.008142448447039903
2014-01-30,-0.00013315928208138556,-0.016231841651087868,-0.03830936566327564,0.000416466249325847,0.08280230194478594,0.008142649136002536
2014-01-31,-0.00013316115598757604,-0.016240719449135695,-0.038310806277053785,0.0004162240676779522,0.08280802445320568,0.008142563856050071
2014-02-03,-0.00013314607036718495,-0.016252477618720028,-0.03831229739955955,0.0004159944251842234,0.08280633607170378,0.008143094107041164
2014-02-04,-0.00013312316098874904,-0.016262069936288523,-0.03831493404513603,0.00041593152875954984,0.0828063896065922,0.008142815636757426
2014-02-05,-0.00013317410637968388,-0.016268582624157153,-0.038315253300753124,0.00041573043467587803,0.08288001498910366,0.008142545701859284
2014-02-06,-0.00013316112961580848,-0.0162766540285198,-0.03831688803494498,0.0004158335735066894,0.08289360180651321,0.00814237639357453
2014-02-07,-0.00013317784168348295,-0.016280546324310276,-0.038318235818650306,0.0004155969883291972,0.08289169350130254,0.008141857617757545
2014-02-10,-0.00013318198098048875,-0.016280592169239976,-0.03831957564654158,0.0004153650342114664,0.0828978352067371,0.008141668601321705
2014-02-11,-0.00013310072877592254,-0.016285392593766185,-0.03832092088048014,0.0004151354446588376,0.08292871888576722,0.00814139755436594
2014-02-12,-0.00013314086692835835,-0.016288991608966887,-0.03832224710337347,0.00041476300206219553,0.08293619180695042,0.008139676827298197
2014-02-13,-0.00013312573358964427,-0.016298509528434004,-0.03832369116311084,0.00041454922871181,0.082916056663916,0.008139285978334538
2014-02-14,-0.0001331107324546114,-0.016311917197914236,-0.0383241818085689,0.000414548136481016,0.08293342454897702,0.008138765125869089
2014-02-19,-0.0001331074516237005,-0.01630960477902603,-0.03832571728053125,0.0004143415433986834,0.08290179458031252,0.008137201901450905
2014-02-20,-0.00013310498545668703,-0.01631216081861929,-0.038327428234796006,0.0004141639208329544,0.08293698459872612,0.008136587915663617
2014-02-21,-0.00013303795491968894,-0.016318985999730123,-0.038328222807266096,0.00041399816521951516,0.08294619848739757,0.008136325123418239
2014-02-24,-0.00013301031738117402,-0.01632384226564287,-0.03832992958421961,0.00041383363111451146,0.08291526746508916,0.008136031167346626
2014-02-25,-0.00013298257858533494,-0.016326854217256624,-0.03833094251956494,0.0004135031686952029,0.08288636442193693,0.008136676094225923
2014-02-26,-0.0001330348147294036,-0.01633261507209112,-0.03833224991999996,0.0004131814652663013,0.08291351416948692,0.008136540277268896
2014-02-27,-0.00013301992001207226,-0.016337149220233986,-0.0383329813090576,0.00041307283998397794,0.08288176155893467,0.008136449754978885
2014-02-28,-0.00013299653429525322,-0.016347142758516762,-0.03833508562630846,0.0004127924546973055,0.0828532427590091,0.008136539849612856
2014-03-03,-0.00013303324427015885,-0.016353871507678665,-0.03833625635651593,0.00041249325986884367,0.08282659854813149,0.008137026970135129
2014-03-04,-0.0001330526150192895,-0.016361075237715645,-0.038337431144953214,0.00041230395796986775,0.08280588084014374,0.008135711246952462
2014-03-05,-0.00013309086433225525,-0.016368057921526326,-0.03833894856755325,0.00041229642495498297,0.08277919395967995,0.008136653395054405
2014-03-06,-0.00013312860323539213,-0.016373095109681858,-0.038339897198397435,0.00041204293061331205,0.08279546654544365,0.008135789429273028
2014-03-07,-0.00013305772183722138,-0.016380464007005907,-0.038341427623594514,0.00041184906103049386,0.08281898040855767,0.008134821728505081
2014-03-10,-0.00013312055060086406,-0.016392126589091588,-0.03834248243642892,0.00041169121727334607,0.08281483769368804,0.008134690400497831
2014-03-11,-0.0001330919891034882,-0.01639679166668871,-0.0383439852342976,0.000411519121775832,0.08282809925208307,0.008134193693287536
2014-03-12,-0.00013315586670352707,-0.0164030045971893,-0.03834585637451686,0.0004112408044273828,0.08282646797549276,0.008134914724976098
2014-03-13,-0.00013310388495753155,-0.01640735054885317,-0.038347313807154546,0.0004110869270311741,0.0828504942339047,0.008133875973116886
2014-03-14,-0.00013309189695538716,-0.016416099544997523,-0.03834845728976475,0.00041090590370876855,0.08284804932772605,0.008134139562738866
2014-03-17,-0.00013300532560471686,-0.01642217100451622,-0.038349551822991365,0.0004107360597283764,0.08289159802964588,0.008133724810398892
2014-03-18,-0.0001329637790165947,-0.01642776380986108,-0.038350441187697266,0.0004106068944615261,0.08287493610742099,0.008132943094905969
2014-03-19,-0.0001329780394637957,-0.016435052621112983,-0.03835051557986503,0.0004103804579736998,0.08288057467880654,0.00813248043799176
2014-03-20,-0.00013301814673891585,-0.01643974056345509,-0.03835145803386055,0.00041041644568332405,0.08290439311548267,0.008131098580149222
2014-03-21,-0.00013305182919990164,-0.016442505320093233,-0.038351713855754956,0.00041020832770054185,0.08294326811032837,0.008130922791605193
2014-03-24,-0.00013300488713643613,-0.016451328213669264,-0.038352143609530806,0.00040990851584818096,0.08294307273916221,0.008130069022951604
2014-03-25,-0.00013295764949560198,-0.016457223628859572,-0.038353613385043846,0.00040992981497612897,0.08291365260506042,0.008129129502795115
2014-03-26,-0.00013296749294700893,-0.016460328937789218,-0.03835588349239914,0.0004095843319285252,0.0829239770669717,0.008128111619324157
2014-03-27,-0.00013301456628348298,-0.016460005044948274,-0.0383564121675141,0.00040946248764496605,0.08294659115071537,0.00812791373456356
2014-03-28,-0.0001330981950318731,-0.0164652315343552,-0.03835764957364907,0.00040922935187423385,0.08294078932301074,0.008127301945187662
2014-03-31,-0.00013310908490771152,-0.016467334583873686,-0.0383587319992516,0.00040908809824404305,0.08295774892468302,0.008125515523689546
2014-04-01,-0.00013314073268329185,-0.016471209701538383,-0.03836073132502578,0.0004088383892657181,0.08299555700026937,0.008125059980001764
2014-04-02,-0.00013325151713562767,-0.01647857839107799,-0.03836147081099915,0.00040865189590925445,0.08297233997190179,0.00812406429709897
2014-04-03,-0.00013329435485878182,-0.016480476210345395,-0.03836222903095852,0.0004086917378604153,0.08299505448819602,0.008122673081495793
2014-04-04,-0.00013330932135415728,-0.016482606812472336,-0.03836290645745671,0.0004084777700388387,0.08296428789137456,0.008120632045964337
2014-04-07,-0.0001333198962631056,-0.016484116613738272,-0.03836412629341533,0.0004083331923683308,0.0829683176639649,0.008119610537656752
2014-04-08,-0.00013332959768348556,-0.01648594076754897,-0.03836496915152131,0.0004081579765517311,0.08296430703635266,0.008118435842817918
2014-04-09,-0.00013330662551509353,-0.016492504719477642,-0.03836559079004899,0.00040798574677020636,0.08300129999491437,0.0081180255598295
2014-04-10,-0.00013326127628092064,-0.016494250562082594,-0.038366682944224906,0.000407877291196318,0.08301650600696338,0.008116663207578367
2014-04-11,-0.0001332425922897888,-0.016488504721053877,-0.038368298594387056,0.00040782148437169764,0.08300771580985408,0.008115877801344058
2014-04-14,-0.00013323552156582877,-0.016489461758777753,-0.03836995274682608,0.000407592096731926,0.08300339843470994,0.008115640810076563
2014-04-15,-0.0001332809309890743,-0.016496532134510536,-0.038370793921288726,0.0004075265739171607,0.08299636572012487,0.008115428621761598
2014-04-16,-0.00013331340627093324,-0.016498993732254174,-0.038371864696288255,0.0004075540913250459,0.08300149538416635,0.008114665648039265
2014-04-17,-0.000133340118197578,-0.016507362743919285,-0.03837331931218643,0.00040740954410699884,0.08300705402602263,0.008113426335621916
2014-04-22,-0.00013337021908056806,-0.016510249091200437,-0.038374535423058125,0.00040740567232533674,0.08299458606150363,0.008113088789903336
2014-04-23,-0.00013336070247774469,-0.01651515389407371,-0.038374637078456335,0.0004073713708140992,0.08300528064045162,0.008112136979181037
2014-04-24,-0.00013337873507581063,-0.01651870164652799,-0.0383759432432209,0.00040714402047384876,0.08299104610822024,0.00811173423332496
2014-04-25,-0.00013344317610230515,-0.016524571434494307,-0.038376351662444935,0.00040691337286454996,0.08301724050920839,0.008111265651066813
2014-04-28,-0.00013343875599820113,-0.01653129171662673,-0.038378152111467494,0.00040685025948107285,0.08302776462279615,0.008110431851150327
2014-04-29,-0.0001334953212277633,-0.01653412630975333,-0.038378982426210524,0.0004067986602609636,0.08305941126204386,0.008110373515377136
2014-04-30,-0.00013353957369996146,-0.016530670694004945,-0.03838002681505165,0.0004065225215627518,0.08305544264498121,0.008110952998611299
2014-05-01,-0.00013352166623961266,-0.016538955951085586,-0.03838098978731235,0.00040625532834115137,0.08306241318140017,0.008110277338275542
2014-05-02,-0.00013356256568575954,-0.0165468448239908,-0.0383820609582117,0.00040619414077112807,0.08308437103738997,0.008108392798620755
2014-05-05,-0.00013350841195940914,-0.01654724917291653,-0.03838356997912526,0.00040617047690074293,0.08312631744893205,0.008107649561293069
2014-05-06,-0.0001335726752299629,-0.01654606284376418,-0.03838507243444672,0.00040622116508607156,0.08313751503691838,0.008105155414881033
2014-05-07,-0.00013360370152691828,-0.016553100015238624,-0.03838621308837821,0.00040630432196453204,0.08316841154303771,0.008104080782243627
2014-05-08,-0.0001335930699859271,-0.016557295229081545,-0.038386635149002445,0.00040622826531329083,0.08315115237989992,0.008103897738688305
2014-05-09,-0.00013362457793898033,-0.016558269567205755,-0.038387378544049576,0.0004060937318908796,0.08316144291973034,0.008102986523350581
2014-05-12,-0.0001336536775061998,-0.01656248620688248,-0.03838848236046432,0.00040611908289634,0.08317087879172627,0.008102357556513708
2014-05-13,-0.0001337152061869981,-0.016558183634389507,-0.03838954087152454,0.00040610287283096184,0.0831860966651933,0.00810113378793611
2014-05-14,-0.00013380825039418357,-0.01656071405613603,-0.03839035954149375,0.00040579858437051267,0.08316594993366219,0.008100250616729913
2014-05-15,-0.00013383732858029133,-0.016560234979983973,-0.03839031721785288,0.0004055962563009543,0.08316118496515487,0.008099321567004276
2014-05-16,-0.00013386788971058098,-0.016561848225710284,-0.03839143031398194,0.00040543441500600713,0.08315574387864483,0.008098012754152974
2014-05-19,-0.0001338687569078404,-0.016572033073675045,-0.038393210764006314,0.0004054156774420248,0.08314021501377776,0.008097585082981652
2014-05-20,-0.0001339683609929466,-0.016571414306895828,-0.0383943028669276,0.00040531500327980845,0.0831416435618858,0.008096455521555954
2014-05-21,-0.0001339565519281475,-0.016580072859887378,-0.0383957556652264,0.00040535821887065617,0.08313726161278631,0.008095638498188321
2014-05-22,-0.00013398516249447652,-0.01658265187362418,-0.03839590200107619,0.00040533241091149147,0.08310890218229909,0.008095189095161524
2014-05-23,-0.00013402102902430483,-0.016585569018930213,-0.03839865718684855,0.0004053569870663531,0.08316055819603395,0.008094102367390438
2014-05-28,-0.00013402414394208124,-0.016583645601918974,-0.0383994048226494,0.00040534842186367695,0.08315147637697892,0.008093879163632172
2014-05-29,-0.00013401392976267984,-0.016580482861806287,-0.03840081713092882,0.0004054440141311804,0.08317506754827314,0.00809261855668398
2014-05-30,-0.00013400871518399896,-0.016576122926678614,-0.038402343274217876,0.00040549808078608844,0.08310990542614047,0.00809114373939673
2014-06-02,-0.00013407117226425365,-0.016579672481553384,-0.038403705024286194,0.00040536585122617226,0.08312675304631634,0.008090179344619267
2014-06-03,-0.0001341476626683648,-0.01658012429642775,-0.03840478238104304,0.00040533517911477205,0.0831680134130799,0.008090331821912948
2014-06-04,-0.00013423147090591792,-0.016585955869068844,-0.038406261937963336,0.0004053967818004706,0.0831744862797045,0.008090040062676123
2014-06-05,-0.00013422669715675096,-0.01658606512534721,-0.03840619239139681,0.0004052246540540016,0.08319737356097881,0.008087852988124424
2014-06-06,-0.00013423407505477636,-0.016591282130253602,-0.03840800863207441,0.00040518541578343645,0.08316526201821825,0.008086841901512256
2014-06-09,-0.00013423714766316877,-0.016599493027564916,-0.038409366568466705,0.00040517801135099134,0.08320061268646972,0.008086542495951867
2014-06-10,-0.00013428170597417065,-0.016608668329337627,-0.038409747484873386,0.00040515135058073195,0.08323557288871808,0.00808675420904314
2014-06-11,-0.00013435251132497823,-0.016614893545675097,-0.038410660933028036,0.00040509849408918125,0.08322182455890777,0.00808570922630546
2014-06-12,-0.00013441263009964432,-0.016620744992068698,-0.0384109345844855,0.0004049495032392892,0.08321150112102066,0.008084851881912821
2014-06-13,-0.0001344878757119547,-0.016626487487396896,-0.0384119483133318,0.0004051952249444816,0.08320609942157685,0.00808374936479633
2014-06-16,-0.0001345356341979928,-0.01662957340360911,-0.03841355589122128,0.00040529697964412486,0.08320680451808893,0.008084045592169471
2014-06-17,-0.00013463045254926594,-0.016628869141049375,-0.038415071696965467,0.0004053992191821685,0.08321985653781214,0.008083044860084564
2014-06-18,-0.0001346441778119505,-0.01663226555535274,-0.038415993409530495,0.0004055715931109348,0.08324576800131837,0.008083420207947322
2014-06-19,-0.0001347042301259759,-0.01663240565069061,-0.03841742780485479,0.00040570670442928474,0.08325607122795739,0.008083584710016672
2014-06-20,-0.00013471854253209686,-0.016634168465733415,-0.03841808080972813,0.00040580258945897667,0.08330960225585418,0.008083585533197433
2014-06-23,-0.00013477737733651058,-0.0166377840525782,-0.038420203935467516,0.00040589948134567717,0.08333455757781216,0.00808283962315224
2014-06-24,-0.00013483772489879565,-0.016634490466350613,-0.03842096545273922,0.00040609797316683847,0.08329754403260592,0.00808217051657794
2014-06-25,-0.00013491094442019913,-0.016638102936056432,-0.03842289432811406,0.0004060916042761881,0.08332604448753284,0.008082404308296993
2014-06-26,-0.00013497589594778172,-0.016644177039714065,-0.03842395303240696,0.00040606146038985546,0.08336836906933856,0.008081031378688687
2014-06-27,-0.00013495554693968695,-0.01664685467616942,-0.03842481232749456,0.0004061121188198907,0.08335660578446928,0.008079906218842059
2014-06-30,-0.00013501522901736545,-0.016648371431293666,-0.03842684730083861,0.0004062101033441685,0.08334832774158862,0.00807831553160636
2014-07-01,-0.00013506325429830642,-0.016648049416624365,-0.03842854214853258,0.0004063839917190956,0.08336804167979861,0.008077506884146608
2014-07-02,-0.00013510180519404164,-0.01664840649028859,-0.03842985594110588,0.00040666478537127555,0.08337860608315845,0.008077171385232352
2014-07-03,-0.00013509660379536648,-0.01665127841806158,-0.03843132841755447,0.0004067561555827868,0.08337926988008326,0.008075456585487488
2014-07-08,-0.00013510120505295757,-0.01665044889761058,-0.03843211858960917,0.00040685290227188045,0.08342043915278963,0.00807424488616236
2014-07-09,-0.00013515741659169794,-0.016651477181622888,-0.038434027782136844,0.00040712177276377526,0.0834237404749811,0.008073818254965422
2014-07-10,-0.00013521606263849,-0.016655951753956177,-0.03843545784361359,0.00040701537158379915,0.08338662841251959,0.00807304968664373
2014-07-11,-0.00013530989634486548,-0.016661272990681916,-0.03843677132005642,0.0004071888864887919,0.08336521783518075,0.008072169343693961
2014-07-14,-0.00013544274408313107,-0.016671313989844557,-0.038438244970241474,0.0004073486868886913,0.08337687222310586,0.008072247590462713
2014-07-15,-0.00013549337629891243,-0.016673785257479035,-0.0384395589132109,0.00040727983143992925,0.08336295859805912,0.008071935016106643
2014-07-16,-0.0001354853527235537,-0.01668271010759774,-0.03844031220606876,0.00040740540665910353,0.08337305697996136,0.008072226023288253
2014-07-17,-0.00013556618480937356,-0.01668637544476926,-0.03844151609167203,0.0004074784649193775,0.08337576583548345,0.008071279430261341
2014-07-18,-0.0001357032771165853,-0.016692450818397965,-0.0384425343423718,0.0004076199649257065,0.08336529456386435,0.008069624836547095
2014-07-21,-0.00013570658151983278,-0.016699959182226037,-0.038445634361428796,0.00040767380303618773,0.08334045420255268,0.008070846781745697
2014-07-22,-0.0001358361289221727,-0.01670394368311959,-0.03844764505233307,0.00040785717129657916,0.0833223496741542,0.008070430491400963
2014-07-23,-0.00013589817296289877,-0.016703223807338064,-0.03844891673341603,0.0004080480293787809,0.08327887526558712,0.008069213866428115
2014-07-24,-0.00013597698284168494,-0.016707870067120184,-0.038449363859381684,0.00040822014718835606,0.08331277955145552,0.00806920575823809
2014-07-25,-0.000136037141549462,-0.01671696643618667,-0.038450479123982056,0.00040817097145926136,0.08327579282409345,0.008069564511358021
2014-07-28,-0.00013606328499109026,-0.01671397321773857,-0.03845189577369001,0.0004083172669918893,0.08328690988026588,0.008070412889839446
2014-07-29,-0.00013609289659714604,-0.016721725230255884,-0.03845337656647282,0.00040847251218958865,0.08324647968689702,0.008069639803149946
2014-07-30,-0.00013618430149718445,-0.016722983376953018,-0.03845515704189861,0.0004083678831579796,0.0833116270847509,0.008069665716153853
2014-07-31,-0.000136258435872057,-0.016720923334753446,-0.038456868711084044,0.00040845274434519725,0.08333186993170669,0.008069666242492389
2014-08-01,-0.00013627323126821873,-0.01673021899682675,-0.03845758819773864,0.00040867900561397907,0.08329472623112907,0.008069462377820738
2014-08-04,-0.00013630044718966294,-0.01673900179560105,-0.03845899656947689,0.00040889812203145947,0.083266752365849,0.008069938695230898
2014-08-05,-0.00013638485336934408,-0.016741839934375273,-0.03846061925199704,0.0004089533342532246,0.0832309189178185,0.008070166661490368
2014-08-06,-0.00013637824005569783,-0.016742956202838024,-0.03846120973711539,0.000408954567752653,0.08323030709626682,0.008070529062632972
2014-08-07,-0.00013648467381819975,-0.016747671888431133,-0.03846202647568242,0.0004089930373911699,0.08323498958972633,0.008070229863636504
2014-08-08,-0.00013655019469763788,-0.016755185259876435,-0.038463416211933915,0.00040910276467620615,0.08320875628133392,0.008070698499273853
2014-08-11,-0.00013653118383979526,-0.016763248464813738,-0.03846416661266348,0.00040931078244290297,0.08318507183923063,0.008071630518059487
2014-08-12,-0.00013665281075092976,-0.01676620942549438,-0.03846609582420593,0.00040943063332828187,0.08318397439239593,0.008071161212202738
2014-08-13,-0.00013675528799662835,-0.016767850110197588,-0.03846719731687793,0.0004097791616672597,0.08320144986191222,0.008072086247953657
2014-08-14,-0.00013671243598668668,-0.01676808369391574,-0.03846789893757467,0.0004098740536855116,0.08318663598580459,0.00807279606301076
2014-08-15,-0.00013676607466958258,-0.016769947612743648,-0.038469014986279235,0.00040999986096383216,0.08318690688145608,0.00807232479002692
2014-08-18,-0.00013682674471638689,-0.016777057266629578,-0.03847141336757472,0.0004101306331495749,0.08320408807315827,0.008072727298865665
2014-08-19,-0.0001368980427683668,-0.016780697114034064,-0.03847308107817273,0.000410186864000967,0.08320079255306728,0.00807396827804618
2014-08-20,-0.00013695321606221214,-0.01678689899469652,-0.03847374973248169,0.0004102199512246887,0.0831682093538447,0.008074034766691158
2014-08-21,-0.00013705287706999587,-0.016793309366042328,-0.03847547413738591,0.0004102422751692187,0.08316106716583498,0.008075052048063858
2014-08-22,-0.0001371075200536808,-0.016807635020803388,-0.03847577149861173,0.00041018168440510574,0.08317976124295945,0.008074544891720938
2014-08-25,-0.00013710472636414402,-0.01681294608607499,-0.03847702710836816,0.0004101355861362188,0.08317752178460297,0.008074127990920612
2014-08-26,-0.00013715456722374067,-0.016819250854660517,-0.038478585667875896,0.00040986760602880945,0.083191398166367,0.008074051259640738
2014-08-27,-0.0001372503386026804,-0.01682474717278065,-0.0384797191198122,0.00040983660712649335,0.0832259463806447,0.008074922996461058
2014-08-28,-0.00013727352483401542,-0.016832505615881982,-0.03848055425854021,0.0004098108666058338,0.08326810458941993,0.008075538900526593
2014-08-29,-0.0001373532778975363,-0.01684102988032558,-0.03848208304512494,0.0004097684148005059,0.08324796347453844,0.008075537553335703
2014-09-03,-0.00013736713739083512,-0.016840663352853835,-0.03848334435593481,0.00040982722859053504,0.08329722826018265,0.008076618670773989
2014-09-04,-0.00013736441243965722,-0.01684482025583208,-0.03848490733634905,0.000409963484534914,0.08331212644768267,0.008076588920274361
2014-09-05,-0.00013743325996776523,-0.016850100718982138,-0.038487416949806674,0.0004098886706968663,0.08334830612851837,0.008076918601468397
2014-09-08,-0.00013745950250721253,-0.01685388826274719,-0.038488187127452764,0.0004098208247730639,0.08336576201505781,0.008077743824099193
2014-09-09,-0.00013745028246061643,-0.01685862614531539,-0.03848978986423119,0.000409730794813218,0.0833763562519072,0.008078026522187205
2014-09-10,-0.0001375128620337101,-0.01686556684245573,-0.03849081652034552,0.0004096372994454238,0.08335645129913266,0.008078288960298458
2014-09-11,-0.00013756786695418247,-0.016870166663082907,-0.038491320499443864,0.00040966624275542215,0.0833663690538111,0.008078360410952893
2014-09-12,-0.0001376305641272727,-0.016874947360314863,-0.03849219624039952,0.0004096022397832176,0.08336304075060828,0.008078771204874022
2014-09-15,-0.00013774449495113135,-0.01688058923778807,-0.0384939056134505,0.0004096058684343009,0.08336536466211165,0.008078508141253535
2014-09-16,-0.0001377342884706752,-0.016887265822600174,-0.0384949351429252,0.00040953162012799185,0.08335571694013395,0.008077458423211743
2014-09-17,-0.0001377858529668156,-0.016893731066103104,-0.03849663006528564,0.0004096015037762186,0.08331925299229859,0.008078406667426504
2014-09-18,-0.00013776602360176675,-0.01690458243086133,-0.03849691422803695,0.00040959819303402285,0.0832930885222642,0.008078153634022124
2014-09-19,-0.00013782700489730563,-0.016912647311018453,-0.038497942536372065,0.0004095784926610461,0.08330509919600274,0.008078578133525919
2014-09-22,-0.00013782723806481158,-0.016910420112396442,-0.038498604648267494,0.000409355732759863,0.08335774453742177,0.00807881059638561
2014-09-23,-0.00013784023867142504,-0.01691237510003605,-0.038499543500340315,0.00040923377835951004,0.08340142528122313,0.008079144257424682
