date,const,SP500,UST10Y,fxvol,TED,VIX
2011-06-13,6.664469621858184e-05,0.09106244011406459,-0.010697914140026948,0.00028077213499734933,-0.02596217281957945,0.001229539596951501
2011-06-14,6.65937874925855e-05,0.09107009982904643,-0.010696988212761032,0.00028100497369960224,-0.025991518618867802,0.0012301189530347205
2011-06-15,6.649555660214786e-05,0.0910747476533706,-0.010695746832383658,0.00028121318405778685,-0.026003941654912342,0.0012306435301451789
2011-06-16,6.642520783044154e-05,0.09108139733467872,-0.010695173919265773,0.0002814620831665276,-0.02602136577063826,0.001230598006224409
2011-06-17,6.638436886303195e-05,0.09108270659399356,-0.010694194480339238,0.0002816717802488374,-0.026052074283257287,0.001231455172584831
2011-06-20,6.625182257377979e-05,0.09108601234094024,-0.010692990870875411,0.0002819283066244908,-0.02604261137931637,0.0012307375800278346
2011-06-21,6.615960915777837e-05,0.09108814809965964,-0.01069317886187315,0.0002820489884284488,-0.026066241060973043,0.0012309801829040888
2011-06-22,6.606291425213139e-05,0.09109476193391426,-0.010692702255009168,0.00028221814264575056,-0.026105268683315773,0.0012307202784884932
2011-06-23,6.598560002272869e-05,0.09110038446773372,-0.010692003787344487,0.0002824096668825284,-0.02611854726907019,0.0012310518224053508
2011-06-24,6.587469686530847e-05,0.09109930569303876,-0.010691501562683909,0.0002824064460116542,-0.026123455718017656,0.00123055027091019
2011-06-27,6.579625490124282e-05,0.09110671851153146,-0.010690534333859188,0.0002825036011773474,-0.02612518516489036,0.0012302381601227374
2011-06-28,6.575912106355922e-05,0.09111018358491219,-0.010690025771272219,0.00028249590342447755,-0.02610203105048918,0.0012297000195918809
2011-06-29,6.573115466294488e-05,0.0911128360883539,-0.010690072811343383,0.00028252580727533246,-0.026124260522354746,0.0012295034374057723
2011-06-30,6.571220018328181e-05,0.09111633376233941,-0.010690079584412489,0.0002826327386239578,-0.026143850853434673,0.001230037974317379
2011-07-01,6.564962909229434e-05,0.0911152851193237,-0.010689826766315063,0.00028267711450859516,-0.02613768212019943,0.0012306120332730448
2011-07-06,6.555964611712657e-05,0.09111912902342129,-0.010689520651755297,0.00028279967366945553,-0.026139890524397545,0.001231058592581565
2011-07-07,6.550137635162584e-05,0.0911215252765297,-0.01068902694186983,0.0002829787263795944,-0.026165499525969957,0.0012304133766754533
2011-07-08,6.534900695726544e-05,0.09112763252318068,-0.010688541720770769,0.00028314784609769265,-0.026162489504133912,0.0012309436456911132
2011-07-11,6.525889008166845e-05,0.09112608571804134,-0.010688656086604704,0.0002833779676137369,-0.026181596582104026,0.0012313461597874189
2011-07-12,6.520019317950448e-05,0.09113267113737605,-0.010688860355989533,0.0002836026437523835,-0.026224655478984636,0.0012314741913913606
2011-07-13,6.513120385928992e-05,0.09113534482543584,-0.010688607232743121,0.0002837415007494249,-0.026205984925756085,0.0012325431290034607
2011-07-14,6.498950811916027e-05,0.09113551355662804,-0.010688271282593687,0.000283911181931712,-0.026206160047633563,0.0012315624233922504
2011-07-15,6.492142307255927e-05,0.09113846496486573,-0.01068767977678824,0.0002840170255102026,-0.026237848653762316,0.0012316100238681134
2011-07-18,6.491703726384047e-05,0.09114146339751966,-0.010687735888381619,0.0002839853645533811,-0.026222751267020956,0.0012311639798431619
2011-07-19,6.479816208590593e-05,0.09113899935652212,-0.010688293183727975,0.0002841746060582738,-0.026229838223292445,0.0012319958057333893
2011-07-20,6.476497979008384e-05,0.0911407591934456,-0.010688665842062838,0.0002843164136831955,-0.026208864296518447,0.001231909987428999
2011-07-21,6.462126774107126e-05,0.09113885711050596,-0.010688655616396385,0.00028443298173813007,-0.02625762716151417,0.0012316247929864755
2011-07-22,6.453425526376399e-05,0.09114263643012072,-0.010688858672868114,0.0002846840113394756,-0.026271868223826877,0.0012321668806273842
2011-07-25,6.448308639637825e-05,0.09114606792817631,-0.010689386991684174,0.00028477917509078755,-0.026313698472131532,0.001232775206411503
2011-07-26,6.443309196059936e-05,0.09115425068609659,-0.010689541915377646,0.00028493069392264783,-0.026348568628658156,0.001233584233597257
2011-07-27,6.435249723040192e-05,0.09115961857574749,-0.01068925144393083,0.00028510719725639394,-0.026363230399335122,0.0012341261451927113
2011-07-28,6.427412868639199e-05,0.09115979604581191,-0.010688817736841931,0.00028525827527843876,-0.026396864138220164,0.001235130665881878
2011-07-29,6.421828090422223e-05,0.09115872943401226,-0.010688730465925078,0.00028542328145887176,-0.026413082768340153,0.0012353994084662327
2011-08-01,6.414832608630058e-05,0.09116098280803293,-0.010688592292527261,0.000285584796131149,-0.02643247255883633,0.0012354823640155351
2011-08-02,6.411535087096547e-05,0.09116445615023479,-0.010687714135523026,0.00028567211098802405,-0.026421870918035488,0.0012353976833017046
2011-08-03,6.400484538532052e-05,0.09116461026989507,-0.010687587563050542,0.0002857781613775066,-0.02644796885346956,0.0012352074954799547
2011-08-04,6.393943705401924e-05,0.09117054065156381,-0.010687232966048501,0.00028584631925915793,-0.02643882832914743,0.001235114909215114
2011-08-05,6.386556905106823e-05,0.09117272947177177,-0.010686790925515062,0.000286047948396156,-0.026421974929897174,0.0012363095785707025
2011-08-08,6.37747787919904e-05,0.09117892115514752,-0.010686800286678783,0.000286255666326014,-0.026454941316324893,0.0012367901993866636
2011-08-09,6.369543617655232e-05,0.09117814781865176,-0.010686628763561848,0.0002864203126898715,-0.026472884141393337,0.0012367034861078625
2011-08-10,6.363422470873009e-05,0.09118291064557049,-0.010686091656239384,0.0002865848509408115,-0.02650164407220138,0.0012366672396460503
2011-08-11,6.358907841680781e-05,0.09118874802139737,-0.01068522666031507,0.0002866511892364788,-0.0265206040370412,0.0012375233745670073
2011-08-12,6.349746066500948e-05,0.09119497319496417,-0.010683935353941208,0.0002868135807514073,-0.02652778056630386,0.0012381547002859113
2011-08-15,6.342706862026328e-05,0.09119827707670822,-0.010683673322641597,0.0002869513589414153,-0.02652400447595475,0.0012378153897803761
2011-08-16,6.340532588821723e-05,0.09120223988145881,-0.010683429283522257,0.0002870671203693381,-0.026537946151573906,0.001238955515299892
2011-08-17,6.329278076891296e-05,0.09120597448563046,-0.010683300194044922,0.0002872461445970009,-0.026565585557748815,0.001239075799002599
2011-08-18,6.321696301299556e-05,0.09120495962316479,-0.010682788044065488,0.00028752648812057757,-0.02655193016305587,0.001239382950029979
2011-08-19,6.312357606780447e-05,0.09120666979960154,-0.010682884873270636,0.00028759187579065,-0.02659503035073714,0.0012396100644532632
2011-08-22,6.303750015411756e-05,0.09120801661759803,-0.010682173894038508,0.0002878290642944083,-0.02662327534724967,0.0012401027398508215
2011-08-23,6.295715288836073e-05,0.09120887339143578,-0.010681783776433548,0.00028776134259960644,-0.026652367826018895,0.0012402936078981805
2011-08-24,6.285572149650994e-05,0.0912112600785331,-0.010681227829551781,0.000287932513433074,-0.0266687591006294,0.0012406129634335969
2011-08-25,6.27366143056543e-05,0.09121203180310011,-0.010680490545460317,0.00028802583662842487,-0.026688970175420948,0.0012412475351923343
2011-08-26,6.26375200397748e-05,0.09121219173907628,-0.010680436227605906,0.0002880732188468931,-0.026701065891075813,0.001241330603730247
2011-08-29,6.257520811409116e-05,0.09121817648623078,-0.010680708104202088,0.00028829493295429485,-0.026690376258806013,0.00124140454541813
2011-08-30,6.249648877693232e-05,0.09122195539691182,-0.0106805472782207,0.00028842070200473164,-0.026741306237855283,0.001241855578662316
2011-08-31,6.241704298486332e-05,0.09122301150958412,-0.010680842431867238,0.00028840228819133836,-0.026747558566103023,0.0012420659687529196
2011-09-01,6.234136458180472e-05,0.09122855894821809,-0.010681427547966112,0.0002885188000913123,-0.02676219327578857,0.0012421483629891552
2011-09-02,6.226159024648897e-05,0.09123391393746949,-0.01068080318376128,0.00028857448809143315,-0.02678561022406071,0.001243071184465408
2011-09-07,6.219584669726945e-05,0.09123644329806069,-0.010681154865756869,0.0002887139890620678,-0.026795131324525955,0.001243993555068933
2011-09-08,6.211992146922686e-05,0.09123616079325024,-0.010681159478672288,0.0002888530450201333,-0.0267880880269925,0.0012443353994243914
2011-09-09,6.203306629932591e-05,0.0912344277135361,-0.010681626738773932,0.00028915968323945036,-0.02682549621506481,0.0012442827946398314
2011-09-12,6.197749065040241e-05,0.09123538372675777,-0.010681149222117315,0.0002892765045541479,-0.026810800805171474,0.001245114362786493
2011-09-13,6.190252823479106e-05,0.09123514778751211,-0.010680654153795406,0.00028949249991285577,-0.02681276352051363,0.0012456375790536377
2011-09-14,6.183120591159836e-05,0.0912354904144057,-0.01068110837059331,0.0002895898544453348,-0.026866065168614284,0.0012456593529545218
2011-09-15,6.174675479322147e-05,0.09123378145924105,-0.01068151986776666,0.00028969232399438756,-0.02686446439315488,0.0012467157220519122
2011-09-16,6.172214315718033e-05,0.09123676738111301,-0.010681483389501936,0.0002898886735206973,-0.02686245150233659,0.0012470608694076628
2011-09-19,6.166663100344696e-05,0.09123497541898364,-0.01068143673679274,0.00029003982007504365,-0.026900247666393443,0.0012473751067149336
2011-09-20,6.157470154908593e-05,0.09124136159957978,-0.01068079018844079,0.0002902031563546417,-0.026875472595795445,0.001247960415440361
2011-09-21,6.151453007046869e-05,0.09124032360648712,-0.010680213128950277,0.0002904269933426169,-0.02686249350041859,0.001248227327855545
2011-09-22,6.149261839066486e-05,0.0912430601081526,-0.010679924207679008,0.00029060372087321877,-0.026904975845377273,0.001247869174159174
2011-09-23,6.145817423739763e-05,0.09124511371752919,-0.010679741312857555,0.00029077852369326144,-0.026902984237093718,0.001247408343946885
2011-09-26,6.135320122706689e-05,0.09124360318755169,-0.010680025496542437,0.0002910266854284076,-0.02689970307061347,0.0012474804033637539
2011-09-27,6.127852656329184e-05,0.09124617624520244,-0.010680750581304663,0.0002910481265883595,-0.026921106570245427,0.0012484465010053711
2011-09-28,6.125559664702124e-05,0.09124143768751107,-0.010681223262777938,0.0002910974900054224,-0.026917361550729144,0.0012489817986869884
2011-09-29,6.11269105374678e-05,0.09124066269668765,-0.010681334211713392,0.0002911248118727781,-0.0269006675777883,0.0012501673536090825
2011-09-30,6.101987292811908e-05,0.09123759326221488,-0.010681992554784511,0.00029126579708916694,-0.026931595871070392,0.0012519109515520242
2011-10-03,6.092045906218813e-05,0.09123680696435293,-0.010682182023675038,0.00029144759938160177,-0.026924008487292227,0.0012529173018042713
2011-10-04,6.0879162845919425e-05,0.09123442288002968,-0.010681991177742324,0.00029163941394150385,-0.026918273331494415,0.0012540321885569847
2011-10-05,6.082880788608841e-05,0.0912311568563893,-0.010682789809066402,0.00029190510467153567,-0.02692919212894053,0.0012546295570908176
2011-10-06,6.077514944026565e-05,0.09122746620639147,-0.010682663758735573,0.0002920621803016877,-0.02695614154942519,0.00125458731649314
2011-10-07,6.0665144473928646e-05,0.09122039532910872,-0.010682794962590067,0.0002922114650437015,-0.026991346327687522,0.0012556025648383278
2011-10-12,6.0558228805343235e-05,0.09122130219611557,-0.010683212218613928,0.000292467195761246,-0.026998354130273843,0.0012552554184260874
2011-10-13,6.0463681292532223e-05,0.09121893728570689,-0.010683119048589611,0.0002927243383715867,-0.02696994729008728,0.0012568810100898173
2011-10-14,6.0380680255528395e-05,0.09121733701981308,-0.010683595548602924,0.0002929601181475622,-0.027010347118394708,0.0012573664193965505
2011-10-17,6.031282010076399e-05,0.09121231628613856,-0.010682689224724998,0.0002931270575888046,-0.027045699078530022,0.0012578355573850944
2011-10-18,6.027740158735467e-05,0.09121164932561834,-0.010682747832273722,0.0002934048286417652,-0.027027102125925143,0.001257985491883566
2011-10-19,6.024380787922105e-05,0.09120370632875582,-0.010683040891722236,0.00029379641871081437,-0.027062992187797758,0.0012587958507743091
2011-10-20,6.015548822659973e-05,0.09120621437967033,-0.010683772232178552,0.00029389501129893994,-0.02709001203949113,0.0012592916603322937
2011-10-21,6.009159966459392e-05,0.09120587085322493,-0.010683667527497609,0.00029407921087538957,-0.027119869703099292,0.0012606520864846165
2011-10-24,5.997261211163707e-05,0.09120061511888386,-0.010684026864609559,0.000294182437149389,-0.027101957380326093,0.0012621380206713777
2011-10-25,5.988051916038469e-05,0.09120128437282082,-0.01068394070936803,0.0002944085507811496,-0.02712864691883418,0.0012628427519971264
2011-10-26,5.979871336763302e-05,0.09119669359776279,-0.01068376997408364,0.0002945225380728897,-0.02711671161781342,0.0012638622284330406
2011-10-27,5.974225965332269e-05,0.09119574965391383,-0.010684613772030293,0.000294620962035538,-0.027153125120782495,0.001264623560532764
2011-10-28,5.970454444175924e-05,0.09119328727551156,-0.010685076700650591,0.0002948620060526933,-0.027176037692886533,0.0012660884365029812
2011-10-31,5.962864856069364e-05,0.09118750558469854,-0.01068599497055565,0.0002952508398703866,-0.02714134587119929,0.0012677618980712659
2011-11-01,5.951355397628727e-05,0.09118237894379112,-0.010686682752897506,0.00029551529141477165,-0.02717097634398235,0.0012693595096789257
2011-11-02,5.940748124925241e-05,0.09118205911898031,-0.010688174641471038,0.00029574074946647343,-0.027156059397180875,0.0012707892839793691
2011-11-03,5.93549437803347e-05,0.09117179099508975,-0.010688840530191502,0.00029599169536198913,-0.02717879172236424,0.0012718606946406598
2011-11-04,5.930072391395061e-05,0.09116889000622187,-0.010690012902512189,0.0002961905559383188,-0.027186397773184934,0.0012727530213037437
2011-11-07,5.927614456596686e-05,0.09116288647088472,-0.010689324510481286,0.00029628019715880957,-0.027243080841785144,0.001274833513364106
2011-11-08,5.9199521083853584e-05,0.0911490821955068,-0.010690303858266772,0.0002965835219776948,-0.027251784125398658,0.001276441199881692
2011-11-09,5.9129447358698015e-05,0.09114357493796754,-0.010690824667857292,0.00029687637704815844,-0.027274136859818734,0.0012780132397827006
2011-11-10,5.906455090079544e-05,0.09113633114670183,-0.010690922120300022,0.0002972410092230007,-0.027312276898297683,0.0012787047176456663
2011-11-15,5.896396566138461e-05,0.09112943354736978,-0.010691114166795973,0.0002973782731596699,-0.027328237109147203,0.0012808204584661522
2011-11-16,5.890688785535016e-05,0.09112064464921518,-0.010691848552419166,0.00029754865449131067,-0.027295754729388423,0.0012829650732779124
2011-11-17,5.885323671515884e-05,0.09111573823428257,-0.010692348886776854,0.00029779007835216496,-0.027331285768105028,0.0012848547961135982
2011-11-18,5.879588852925152e-05,0.0911107742130252,-0.01069278832525761,0.00029796848153196596,-0.02730556028639889,0.0012868009755471212
2011-11-21,5.8690799258753306e-05,0.09110779127657707,-0.010692685788150864,0.0002981063893234137,-0.02732089469026243,0.0012886065131215802
2011-11-22,5.862621754764022e-05,0.09109950041244341,-0.010693274479580676,0.00029839003632135277,-0.027318240513224692,0.001289401610313707
2011-11-23,5.85608269172071e-05,0.09109554235018472,-0.010694137964426531,0.00029857865791566246,-0.027347058698980554,0.001291291847778104
